2017-01-01,17:00:00;tt18;1,03451899277105;tt18;2,32933632495126
2017-01-01,18:00:00;tt19;1,05216240876896;tt19;2,36903401094655
2017-01-01,19:00:00;tt20;1,06130131037923;tt20;2,38959653956966
2017-01-01,20:00:00;tt21;1,06353943143034;tt21;2,39463231193465
2017-01-01,21:00:00;tt22;1,06470539079238;tt22;2,39725572049924
2017-01-01,22:00:00;tt23;1,07215251003624;tt23;2,41401173879792
2017-01-01,23:00:00;tt24;1,08213653700424;tt24;2,43647579947594
2017-01-02,00:00:00;tt25;1,09216829576331;tt25;2,45894900652506
2017-01-02,01:00:00;tt26;1,08409025353188;tt26;2,43878901538736
2017-01-02,02:00:00;tt27;1,0863308709529;tt27;2,44381528650377
2017-01-02,03:00:00;tt28;1,09320528980316;tt28;2,45927615583821
2017-01-02,04:00:00;tt29;1,09210492167705;tt29;2,45679342582189
2017-01-02,05:00:00;tt30;1,08643615978658;tt30;2,44403772560654
2017-01-02,06:00:00;tt31;1,0762200649044;tt31;2,42104658231265
2017-01-02,07:00:00;tt32;1,07259087795576;tt32;2,41287335263776
2017-01-02,08:00:00;tt33;1,07994648165273;tt33;2,42940176979641
2017-01-02,09:00:00;tt34;1,08291014897427;tt34;2,43606147626764
2017-01-02,10:00:00;tt35;1,07869605840305;tt35;2,42658503094531
2017-01-02,11:00:00;tt36;1,08074861077606;tt36;2,43120327378459
2017-01-02,12:00:00;tt37;1,08757919806896;tt37;2,44656946596216
2017-01-02,13:00:00;tt38;1,0949544328572;tt38;2,46315881442672
2017-01-02,14:00:00;tt39;1,11813518689845;tt39;2,51530630870941
2017-01-02,15:00:00;tt40;1,15555141163899;tt40;2,5994875559127
2017-01-02,16:00:00;tt41;1,16805990785113;tt41;2,62763364431363
2017-01-02,17:00:00;tt42;1,18522114402501;tt42;2,66624576839698
2017-01-02,18:00:00;tt43;1,19961603176579;tt43;2,69863689504521
2017-01-02,19:00:00;tt44;1,21193140016247;tt44;2,72634745989954
2017-01-02,20:00:00;tt45;1,22162659135373;tt45;2,74816032546414
2017-01-02,21:00:00;tt46;1,22798763015072;tt46;2,76246937621804
2017-01-02,22:00:00;tt47;1,2315404649003;tt47;2,77045799594167
2017-01-02,23:00:00;tt48;1,23582615914086;tt48;2,78010343721439
2017-01-03,00:00:00;tt49;1,23760467013549;tt49;2,78410595293836
2017-01-03,01:00:00;tt50;1,22881030841912;tt50;2,76432216932692
2017-01-03,02:00:00;tt51;1,22650301463131;tt51;2,75912944228711
2017-01-03,03:00:00;tt52;1,22271666398134;tt52;2,75060587626866
2017-01-03,04:00:00;tt53;1,21889425840017;tt53;2,74200316068085
2017-01-03,05:00:00;tt54;1,21415413881538;tt54;2,73133854962371
2017-01-03,06:00:00;tt55;1,21690653925193;tt55;2,73753276662318
2017-01-03,07:00:00;tt56;1,23241146217214;tt56;2,77241950120227
2017-01-03,08:00:00;tt57;1,2330592333111;tt57;2,77387698626494
2017-01-03,09:00:00;tt58;1,21292925337794;tt58;2,72858387340669
2017-01-03,10:00:00;tt59;1,19221392282525;tt59;2,681976353689
2017-01-03,11:00:00;tt60;1,16281197091737;tt60;2,61582393592212
2017-01-03,12:00:00;tt61;1,15224760631713;tt61;2,59206036665348
2017-01-03,13:00:00;tt62;1,15437032872;tt62;2,59683682106424
2017-01-03,14:00:00;tt63;1,18394885483825;tt63;2,66338422777427
2017-01-03,15:00:00;tt64;1,19995192055506;tt64;2,69938882260693
2017-01-03,16:00:00;tt65;1,19571541947872;tt65;2,68985373414639
2017-01-03,17:00:00;tt66;1,18262396945358;tt66;2,66039632656826
2017-01-03,18:00:00;tt67;1,16712774856377;tt67;2,62553246160068
2017-01-03,19:00:00;tt68;1,16313799654476;tt68;2,61655979661393
2017-01-03,20:00:00;tt69;1,15681270616245;tt69;2,60233480234423
2017-01-03,21:00:00;tt70;1,15486440478288;tt70;2,59795112424021
2017-01-03,22:00:00;tt71;1,155468465005;tt71;2,59930598268394
2017-01-03,23:00:00;tt72;1,14102374559104;tt72;2,56680503499823
2017-01-04,00:00:00;tt73;1,14027799324363;tt73;2,56512314416484
2017-01-04,01:00:00;tt74;1,1399737808907;tt74;2,56443800836212
2017-01-04,02:00:00;tt75;1,14499365618495;tt75;2,57573864985177
2017-01-04,03:00:00;tt76;1,14214505710769;tt76;2,5693322629667
2017-01-04,04:00:00;tt77;1,14413225929383;tt77;2,57380182286399
2017-01-04,05:00:00;tt78;1,13115251438636;tt78;2,5445918037489
2017-01-04,06:00:00;tt79;1,11502253868813;tt79;2,50829771340635
2017-01-04,07:00:00;tt80;1,10248093207002;tt80;2,48007876951128
2017-01-04,08:00:00;tt81;1,10523397845071;tt81;2,48627871694111
2017-01-04,09:00:00;tt82;1,082280743712;tt82;2,43464709895139
2017-01-04,10:00:00;tt83;1,05419004866973;tt83;2,37145455025712
2017-01-04,11:00:00;tt84;1,03976653369906;tt84;2,33901085369377
2017-01-04,12:00:00;tt85;1,04363655251727;tt85;2,34772069906492
2017-01-04,13:00:00;tt86;1,06999276609165;tt86;2,4070198765771
2017-01-04,14:00:00;tt87;1,10091941433849;tt87;2,47659990006786
2017-01-04,15:00:00;tt88;1,11548426046042;tt88;2,5093678428034
2017-01-04,16:00:00;tt89;1,11842660909815;tt89;2,51598911425123
2017-01-04,17:00:00;tt90;1,13314745330207;tt90;2,54911331674022
2017-01-04,18:00:00;tt91;1,14773641643362;tt91;2,58194012880774
2017-01-04,19:00:00;tt92;1,13630764952764;tt92;2,55622803530378
2017-01-04,20:00:00;tt93;1,12800731787081;tt93;2,53755557911899
2017-01-04,21:00:00;tt94;1,14201744503047;tt94;2,56907935224117
2017-01-04,22:00:00;tt95;1,14252110968522;tt95;2,57021161070142
2017-01-04,23:00:00;tt96;1,14114662825586;tt96;2,56711902748536
2017-01-05,00:00:00;tt97;1,16063387941477;tt97;2,60295786523315
2017-01-05,01:00:00;tt98;1,15797875383521;tt98;2,59701777337767
2017-01-05,02:00:00;tt99;1,15242873496637;tt99;2,58457319011272
2017-01-05,03:00:00;tt100;1,16164552154014;tt100;2,60524345260523
2017-01-05,04:00:00;tt101;1,17420455552727;tt101;2,63324966096368
2017-01-05,05:00:00;tt102;1,18065877341265;tt102;2,64777165120578
2017-01-05,06:00:00;tt103;1,17444068804158;tt103;2,63392211074501
2017-01-05,07:00:00;tt104;1,15819952409153;tt104;2,59714014779908
2017-01-05,08:00:00;tt105;1,16844737200425;tt105;2,62023462776552
2017-01-05,09:00:00;tt106;1,16815666287226;tt106;2,61960508032709
2017-01-05,10:00:00;tt107;1,16060249660315;tt107;2,60258979514018
2017-01-05,11:00:00;tt108;1,15099649847581;tt108;2,58117882124916
2017-01-05,12:00:00;tt109;1,13161531657016;tt109;2,5377000395313
2017-01-05,13:00:00;tt110;1,14584400672187;tt110;2,5695182075043
2017-01-05,14:00:00;tt111;1,15817839146178;tt111;2,59706191424647
2017-01-05,15:00:00;tt112;1,16530146754799;tt112;2,6130151911148
2017-01-05,16:00:00;tt113;1,17049882611501;tt113;2,62463560356496
2017-01-05,17:00:00;tt114;1,18226009248619;tt114;2,65082842370615
2017-01-05,18:00:00;tt115;1,18905162510671;tt115;2,66592526128822
2017-01-05,19:00:00;tt116;1,20275764831838;tt116;2,69664720999891
2017-01-05,20:00:00;tt117;1,22643389644212;tt117;2,74978989070747
2017-01-05,21:00:00;tt118;1,24574273648246;tt118;2,79306908106556
2017-01-05,22:00:00;tt119;1,25481804384048;tt119;2,81356216694673
2017-01-05,23:00:00;tt120;1,25214918121153;tt120;2,80749585576023
2017-01-06,00:00:00;tt121;1,26601649330187;tt121;2,83860798976083
2017-01-06,01:00:00;tt122;1,27524274845122;tt122;2,85934869189634
2017-01-06,02:00:00;tt123;1,2717467854351;tt123;2,85165424664828
2017-01-06,03:00:00;tt124;1,28844347403996;tt124;2,88924629194326
2017-01-06,04:00:00;tt125;1,29589363024146;tt125;2,9059846474626
2017-01-06,05:00:00;tt126;1,30222906599003;tt126;2,92030674171547
2017-01-06,06:00:00;tt127;1,29626203878286;tt127;2,90689930244985
2017-01-06,07:00:00;tt128;1,29160216783064;tt128;2,89648808060945
2017-01-06,08:00:00;tt129;1,26815045203141;tt129;2,84374009201171
2017-01-06,09:00:00;tt130;1,24396299928991;tt130;2,78943467902998
2017-01-06,10:00:00;tt131;1,21039742895124;tt131;2,71407136933916
2017-01-06,11:00:00;tt132;1,19507067423757;tt132;2,67965353505198
2017-01-06,12:00:00;tt133;1,1779152138691;tt133;2,64105374922293
2017-01-06,13:00:00;tt134;1,1669720195029;tt134;2,61653566961862
2017-01-06,14:00:00;tt135;1,17688711173765;tt135;2,63890586698188
2017-01-06,15:00:00;tt136;1,1879612861724;tt136;2,66376764360851
2017-01-06,16:00:00;tt137;1,20859498118462;tt137;2,71014446551793
2017-01-06,17:00:00;tt138;1,21751441378325;tt138;2,73016419699679
2017-01-06,18:00:00;tt139;1,2141362343024;tt139;2,72260003706591
2017-01-06,19:00:00;tt140;1,22232433407502;tt140;2,7409252778182
2017-01-06,20:00:00;tt141;1,22476030906083;tt141;2,74631436178365
2017-01-06,21:00:00;tt142;1,21398334632069;tt142;2,72185185619556
2017-01-06,22:00:00;tt143;1,20614407169002;tt143;2,70395015698573
2017-01-06,23:00:00;tt144;1,19600656027065;tt144;2,68107339247356
2017-01-07,00:00:00;tt145;1,18720119342877;tt145;2,6613679555682
2017-01-07,01:00:00;tt146;1,17382249933259;tt146;2,63136978077033
2017-01-07,02:00:00;tt147;1,1670093259851;tt147;2,61605236272888
2017-01-07,03:00:00;tt148;1,15865509281105;tt148;2,59742033495787
2017-01-07,04:00:00;tt149;1,16014483406976;tt149;2,60080280776601
2017-01-07,05:00:00;tt150;1,17083233185413;tt150;2,62475190185752
2017-01-07,06:00:00;tt151;1,16814679379043;tt151;2,61866055325254
2017-01-07,07:00:00;tt152;1,1403103622588;tt152;2,55645024097569
2017-01-07,08:00:00;tt153;1,11671640361565;tt153;2,50355938587524
2017-01-07,09:00:00;tt154;1,09399189357562;tt154;2,4526064571462
2017-01-07,10:00:00;tt155;1,06842844782625;tt155;2,39536369899445
2017-01-07,11:00:00;tt156;1,04941067217703;tt156;2,35268981269266
2017-01-07,12:00:00;tt157;1,03539304546779;tt157;2,32124792852019
2017-01-07,13:00:00;tt158;1,02795568090523;tt158;2,30471552109628
2017-01-07,14:00:00;tt159;1,0415240891779;tt159;2,33523832871458
2017-01-07,15:00:00;tt160;1,06381543277246;tt160;2,38533885284546
2017-01-07,16:00:00;tt161;1,07649078349889;tt161;2,41373617207579
2017-01-07,17:00:00;tt162;1,09614283783258;tt162;2,45795329432659
2017-01-07,18:00:00;tt163;1,10892121689416;tt163;2,48664353726307
2017-01-07,19:00:00;tt164;1,12484541456268;tt164;2,52243020505077
2017-01-07,20:00:00;tt165;1,13367548151767;tt165;2,54229174470429
2017-01-07,21:00:00;tt166;1,11739690767467;tt166;2,50576884047608
2017-01-07,22:00:00;tt167;1,11346304708465;tt167;2,49703987405269
2017-01-07,23:00:00;tt168;1,11500915762808;tt168;2,50056751073705
2017-01-08,00:00:00;tt169;1,11277917324297;tt169;2,49689627075456
2017-01-08,01:00:00;tt170;1,12132676673275;tt170;2,51605259938019
2017-01-08,02:00:00;tt171;1,13027515957401;tt171;2,53623237063336
2017-01-08,03:00:00;tt172;1,12173743930806;tt172;2,51713466913799
2017-01-08,04:00:00;tt173;1,12458547394984;tt173;2,52357333865552
2017-01-08,05:00:00;tt174;1,13211657784976;tt174;2,54040615332733
2017-01-08,06:00:00;tt175;1,13281609136093;tt175;2,54197496013189
2017-01-08,07:00:00;tt176;1,12969191590691;tt176;2,53495576255151
2017-01-08,08:00:00;tt177;1,11855412589555;tt177;2,50990083362156
2017-01-08,09:00:00;tt178;1,10369111545319;tt178;2,47650494748657
2017-01-08,10:00:00;tt179;1,0803793409279;tt179;2,42416052531209
2017-01-08,11:00:00;tt180;1,06927520922913;tt180;2,39929349668846
2017-01-08,12:00:00;tt181;1,07158435901139;tt181;2,40458085841918
2017-01-08,13:00:00;tt182;1,08311136940657;tt182;2,43052173040393
2017-01-08,14:00:00;tt183;1,09233723762348;tt183;2,45124424372284
2017-01-08,15:00:00;tt184;1,10162590061553;tt184;2,47215903124173
2017-01-08,16:00:00;tt185;1,10635619586656;tt185;2,48288377308601
2017-01-08,17:00:00;tt186;1,11543074509286;tt186;2,50333719901432
2017-01-08,18:00:00;tt187;1,12306649740037;tt187;2,52040547260319
2017-01-08,19:00:00;tt188;1,12002123735112;tt188;2,51348225715412
2017-01-08,20:00:00;tt189;1,11590624031708;tt189;2,50420821804074
2017-01-08,21:00:00;tt190;1,12306196320542;tt190;2,52030859453951
2017-01-08,22:00:00;tt191;1,12835052148511;tt191;2,53220785066881
2017-01-08,23:00:00;tt192;1,13632180538567;tt192;2,55010245068034
2017-01-09,00:00:00;tt193;1,13749208296038;tt193;2,55201898174008
2017-01-09,01:00:00;tt194;1,14327201520359;tt194;2,565027442839
2017-01-09,02:00:00;tt195;1,15177174184916;tt195;2,58417465150476
2017-01-09,03:00:00;tt196;1,16050028802377;tt196;2,60380817446931
2017-01-09,04:00:00;tt197;1,17247464728004;tt197;2,63064207015814
2017-01-09,05:00:00;tt198;1,17260944251805;tt198;2,63102524243992
2017-01-09,06:00:00;tt199;1,16311406711704;tt199;2,60971770707068
2017-01-09,07:00:00;tt200;1,16511673928344;tt200;2,6142465431583
2017-01-09,08:00:00;tt201;1,15376604946437;tt201;2,58875884442015
2017-01-09,09:00:00;tt202;1,13763054313867;tt202;2,55256807375338
2017-01-09,10:00:00;tt203;1,11400549216144;tt203;2,49956006319052
2017-01-09,11:00:00;tt204;1,09363290382524;tt204;2,45398421213604
2017-01-09,12:00:00;tt205;1,09389347895882;tt205;2,45474168403572
2017-01-09,13:00:00;tt206;1,08511943788285;tt206;2,435022915328
2017-01-09,14:00:00;tt207;1,069551081033;tt207;2,40001693612905
2017-01-09,15:00:00;tt208;1,05801247445016;tt208;2,37392954089498
2017-01-09,16:00:00;tt209;1,05436086213219;tt209;2,36565635389651
2017-01-09,17:00:00;tt210;1,0522133106572;tt210;2,36096130535708
2017-01-09,18:00:00;tt211;1,05610696689722;tt211;2,36971632596881
2017-01-09,19:00:00;tt212;1,05751942079099;tt212;2,37290575908641
2017-01-09,20:00:00;tt213;1,05469282062976;tt213;2,36658014429347
2017-01-09,21:00:00;tt214;1,06476382015869;tt214;2,38921136359203
2017-01-09,22:00:00;tt215;1,08491624993697;tt215;2,43442880017048
2017-01-09,23:00:00;tt216;1,10039069323178;tt216;2,46926341536872
2017-01-10,00:00:00;tt217;1,0983814008763;tt217;2,46476533128209
2017-01-10,01:00:00;tt218;1,10405033605593;tt218;2,4774791498066
2017-01-10,02:00:00;tt219;1,11065304358465;tt219;2,49227812176182
2017-01-10,03:00:00;tt220;1,11022944307642;tt220;2,49130217262453
2017-01-10,04:00:00;tt221;1,11554703291836;tt221;2,50322105378137
2017-01-10,05:00:00;tt222;1,12464052848913;tt222;2,52361858683275
2017-01-10,06:00:00;tt223;1,12855915069403;tt223;2,53243548679378
2017-01-10,07:00:00;tt224;1,12322302746128;tt224;2,52050917749827
2017-01-10,08:00:00;tt225;1,11903576405512;tt225;2,51112210682505
2017-01-10,09:00:00;tt226;1,09103835921916;tt226;2,44819077792698
2017-01-10,10:00:00;tt227;1,07315670583526;tt227;2,40791136182569
2017-01-10,11:00:00;tt228;1,06093308664041;tt228;2,38048247461699
2017-01-10,12:00:00;tt229;1,05228464570103;tt229;2,36104633049714
2017-01-10,13:00:00;tt230;1,0506160815286;tt230;2,3572520771201
2017-01-10,14:00:00;tt231;1,07329026488367;tt231;2,4082804136659
2017-01-10,15:00:00;tt232;1,08813860604835;tt232;2,44162063730513
2017-01-10,16:00:00;tt233;1,0924092783098;tt233;2,45098403396045
2017-01-10,17:00:00;tt234;1,1008599299371;tt234;2,46963243222171
2017-01-10,18:00:00;tt235;1,11212856186518;tt235;2,49496400606612
2017-01-10,19:00:00;tt236;1,11848680030198;tt236;2,50928717854424
2017-01-10,20:00:00;tt237;1,1179100143589;tt237;2,50807509014892
2017-01-10,21:00:00;tt238;1,12169252729437;tt238;2,5167513922085
2017-01-10,22:00:00;tt239;1,13991787662149;tt239;2,55787838016177
2017-01-10,23:00:00;tt240;1,13513821653988;tt240;2,54722124895162
2017-01-11,00:00:00;tt241;1,13243486021653;tt241;2,54670829170825
2017-01-11,01:00:00;tt242;1,12821542466306;tt242;2,53720825929231
2017-01-11,02:00:00;tt243;1,12648318777455;tt243;2,53331282710003
2017-01-11,03:00:00;tt244;1,15149863903208;tt244;2,58958183637788
2017-01-11,04:00:00;tt245;1,15477622692727;tt245;2,59694695551111
2017-01-11,05:00:00;tt246;1,15255561662166;tt246;2,59196108635788
2017-01-11,06:00:00;tt247;1,14812612288308;tt247;2,58202728795269
2017-01-11,07:00:00;tt248;1,1407417154591;tt248;2,56543548012438
2017-01-11,08:00:00;tt249;1,14041020216401;tt249;2,56470112964826
2017-01-11,09:00:00;tt250;1,14164571036652;tt250;2,56748942633141
2017-01-11,10:00:00;tt251;1,13213538538584;tt251;2,54611115279022
2017-01-11,11:00:00;tt252;1,13456699768573;tt252;2,55157492764089
2017-01-11,12:00:00;tt253;1,14608185934201;tt253;2,57745395507124
2017-01-11,13:00:00;tt254;1,15790627986036;tt254;2,60403264115156
2017-01-11,14:00:00;tt255;1,16871581219342;tt255;2,62834043365624
2017-01-11,15:00:00;tt256;1,17866276289116;tt256;2,65071897191929
2017-01-11,16:00:00;tt257;1,19175552487967;tt257;2,68017663598999
2017-01-11,17:00:00;tt258;1,20261384958892;tt258;2,70457425367575
2017-01-11,18:00:00;tt259;1,20813875694981;tt259;2,71697693434491
2017-01-11,19:00:00;tt260;1,21818280649366;tt260;2,73956028976701
2017-01-11,20:00:00;tt261;1,22678712945593;tt261;2,75891896602867
2017-01-11,21:00:00;tt262;1,22921419019412;tt262;2,7644040119687
2017-01-11,22:00:00;tt263;1,22337349743488;tt263;2,75129081415323
2017-01-11,23:00:00;tt264;1,21226960260932;tt264;2,72632595805763
2017-01-12,00:00:00;tt265;1,20222596745052;tt265;2,70373678411835
2017-01-12,01:00:00;tt266;1,19057197620738;tt266;2,67751185530544
2017-01-12,02:00:00;tt267;1,18439658414308;tt267;2,66361407529568
2017-01-12,03:00:00;tt268;1,17604651354244;tt268;2,64483481075114
2017-01-12,04:00:00;tt269;1,17680204877671;tt269;2,64653161716316
2017-01-12,05:00:00;tt270;1,16905684006272;tt270;2,62910594684505
2017-01-12,06:00:00;tt271;1,16297903653483;tt271;2,61544243107926
2017-01-12,07:00:00;tt272;1,15954342501395;tt272;2,60771650231072
2017-01-12,08:00:00;tt273;1,14983342943354;tt273;2,58587111083152
2017-01-12,09:00:00;tt274;1,14753173631846;tt274;2,5806923013226
2017-01-12,10:00:00;tt275;1,13110575224758;tt275;2,54374537933509
2017-01-12,11:00:00;tt276;1,13009276850601;tt276;2,54147980666524
2017-01-12,12:00:00;tt277;1,14720058863747;tt277;2,57997764840284
2017-01-12,13:00:00;tt278;1,17045633679736;tt278;2,63231042678111
2017-01-12,14:00:00;tt279;1,20386059391883;tt279;2,70747210388114
2017-01-12,15:00:00;tt280;1,24243089561762;tt280;2,79425738128012
2017-01-12,16:00:00;tt281;1,25278306794189;tt281;2,81754242399123
2017-01-12,17:00:00;tt282;1,26061101895345;tt282;2,83514167301854
2017-01-12,18:00:00;tt283;1,25672556187263;tt283;2,82639834529833
2017-01-12,19:00:00;tt284;1,26251603167853;tt284;2,83942690236161
2017-01-12,20:00:00;tt285;1,27844774566675;tt285;2,8752596180864
2017-01-12,21:00:00;tt286;1,29663665972398;tt286;2,9161731325432
2017-01-12,22:00:00;tt287;1,31226000323791;tt287;2,95132040900776
2017-01-12,23:00:00;tt288;1,32599252802656;tt288;2,98221019547533
2017-01-13,00:00:00;tt289;1,34200297753771;tt289;3,01821618965287
2017-01-13,01:00:00;tt290;1,352421544869;tt290;3,04163490628401
2017-01-13,02:00:00;tt291;1,36138827002219;tt291;3,06178592983881
2017-01-13,03:00:00;tt292;1,36987745164552;tt292;3,08087296220787
2017-01-13,04:00:00;tt293;1,3808174676896;tt293;3,10543244499773
2017-01-13,05:00:00;tt294;1,39045654513698;tt294;3,12703965972945
2017-01-13,06:00:00;tt295;1,38970683898833;tt295;3,12531089386908
2017-01-13,07:00:00;tt296;1,38988358580269;tt296;3,12568551433714
2017-01-13,08:00:00;tt297;1,38093986795478;tt297;3,10553384843685
2017-01-13,09:00:00;tt298;1,35660012710274;tt298;3,05079668408661
2017-01-13,10:00:00;tt299;1,32813362473044;tt299;2,98674181287069
2017-01-13,11:00:00;tt300;1,29527579767223;tt300;2,91282847280007
2017-01-13,12:00:00;tt301;1,26781214751979;tt301;2,85103840448403
2017-01-13,13:00:00;tt302;1,26591273683997;tt302;2,84676473045443
2017-01-13,14:00:00;tt303;1,28839492208506;tt303;2,89736222536366
2017-01-13,15:00:00;tt304;1,29722027966306;tt304;2,91723709890018
2017-01-13,16:00:00;tt305;1,30167827032567;tt305;2,92724556620244
2017-01-13,17:00:00;tt306;1,29782259052348;tt306;2,9185587567154
2017-01-13,18:00:00;tt307;1,28787449508212;tt307;2,89617554197234
2017-01-13,19:00:00;tt308;1,29034848346382;tt308;2,90173572677727
2017-01-13,20:00:00;tt309;1,28977217213478;tt309;2,90041701459833
2017-01-13,21:00:00;tt310;1,30226030745999;tt310;2,92849959644534
2017-01-13,22:00:00;tt311;1,31229597435565;tt311;2,95107565425799
2017-01-13,23:00:00;tt312;1,31234397307305;tt312;2,9512004221825
2017-01-14,00:00:00;tt313;1,32872619008809;tt313;2,9880756891766
2017-01-14,01:00:00;tt314;1,31463297295747;tt314;2,95637943088443
2017-01-14,02:00:00;tt315;1,31124669613315;tt315;2,9487634558948
2017-01-14,03:00:00;tt316;1,3166766254697;tt316;2,96095981113483
2017-01-14,04:00:00;tt317;1,33274416363108;tt317;2,99710022982597
2017-01-14,05:00:00;tt318;1,33655786075777;tt318;3,00568839337954
2017-01-14,06:00:00;tt319;1,35215245868016;tt319;3,04075840080279
2017-01-14,07:00:00;tt320;1,3617054868389;tt320;3,06223172839274
2017-01-14,08:00:00;tt321;1,34370095339011;tt321;3,02171418311444
2017-01-14,09:00:00;tt322;1,31239200797306;tt322;2,9512868938282
2017-01-14,10:00:00;tt323;1,30613932236876;tt323;2,93724038627409
2017-01-14,11:00:00;tt324;1,2897310042111;tt324;2,90033531116807
2017-01-14,12:00:00;tt325;1,28307463507043;tt325;2,8853731706386
2017-01-14,13:00:00;tt326;1,28222169498816;tt326;2,88345090758842
2017-01-14,14:00:00;tt327;1,2888263242014;tt327;2,89831132331821
2017-01-14,15:00:00;tt328;1,30064314475322;tt328;2,92491595817356
2017-01-14,16:00:00;tt329;1,31431705794992;tt329;2,95569485432648
2017-01-14,17:00:00;tt330;1,31457930284676;tt330;2,95628805320945
2017-01-14,18:00:00;tt331;1,31640737307474;tt331;2,96039386620388
2017-01-14,19:00:00;tt332;1,32667620578251;tt332;2,98348824691276
2017-01-14,20:00:00;tt333;1,3327871588481;tt333;2,99724418704048
2017-01-14,21:00:00;tt334;1,33096493434794;tt334;2,99315047764531
2017-01-14,22:00:00;tt335;1,34140171801474;tt335;3,01661645228182
2017-01-14,23:00:00;tt336;1,34541100257485;tt336;3,02562265250501
2017-01-15,00:00:00;tt337;1,34955931824707;tt337;3,03493827901924
2017-01-15,01:00:00;tt338;1,34742731950732;tt338;3,03013186823923
2017-01-15,02:00:00;tt339;1,34989465200033;tt339;3,03568336634849
2017-01-15,03:00:00;tt340;1,35417227707161;tt340;3,0453142985026
2017-01-15,04:00:00;tt341;1,3732577522615;tt341;3,08825661767984
2017-01-15,05:00:00;tt342;1,38487075591183;tt342;3,1144005192951
2017-01-15,06:00:00;tt343;1,39584661240573;tt343;3,13910038023552
2017-01-15,07:00:00;tt344;1,39042389229626;tt344;3,12688147871534
2017-01-15,08:00:00;tt345;1,38244393906933;tt345;3,1089307677839
2017-01-15,09:00:00;tt346;1,36233889857761;tt346;3,0637038402931
2017-01-15,10:00:00;tt347;1,32713278425096;tt347;2,98449845071644
2017-01-15,11:00:00;tt348;1,31254568479813;tt348;2,951675385033
2017-01-15,12:00:00;tt349;1,30223951549908;tt349;2,92846767687898
2017-01-15,13:00:00;tt350;1,30684015972996;tt350;2,93880971278288
2017-01-15,14:00:00;tt351;1,31071550269645;tt351;2,9475041314826
2017-01-15,15:00:00;tt352;1,3184608745327;tt352;2,96490925301114
2017-01-15,16:00:00;tt353;1,32331428582993;tt353;2,97580014162589
2017-01-15,17:00:00;tt354;1,32144522480334;tt354;2,97156128368289
2017-01-15,18:00:00;tt355;1,32758352387928;tt355;2,98531702086755
2017-01-15,19:00:00;tt356;1,3293683637531;tt356;2,98931408335251
2017-01-15,20:00:00;tt357;1,32964423597664;tt357;2,98988877373485
2017-01-15,21:00:00;tt358;1,32712758017573;tt358;2,98421688456723
2017-01-15,22:00:00;tt359;1,32396851601309;tt359;2,97708597914099
2017-01-15,23:00:00;tt360;1,31949296366595;tt360;2,96698983742776
2017-01-16,00:00:00;tt361;1,31685403109848;tt361;2,96101436356841
2017-01-16,01:00:00;tt362;1,32589615880276;tt362;2,98135093934769
2017-01-16,02:00:00;tt363;1,33966733811311;tt363;3,01236743834471
2017-01-16,03:00:00;tt364;1,34340300917705;tt364;3,02076956368369
2017-01-16,04:00:00;tt365;1,3381084707098;tt365;3,00889342193919
2017-01-16,05:00:00;tt366;1,34347355315929;tt366;3,02101501032849
2017-01-16,06:00:00;tt367;1,34877794194885;tt367;3,03297705124721
2017-01-16,07:00:00;tt368;1,33813260189062;tt368;3,00904488829702
2017-01-16,08:00:00;tt369;1,32429523281389;tt369;2,97796096075232
2017-01-16,09:00:00;tt370;1,30556182386561;tt370;2,93587557141933
2017-01-16,10:00:00;tt371;1,27709266784441;tt371;2,87187221295281
2017-01-16,11:00:00;tt372;1,26663820389529;tt372;2,848381014616
2017-01-16,12:00:00;tt373;1,26289079322404;tt373;2,83996187882517
2017-01-16,13:00:00;tt374;1,26389777042559;tt374;2,84222235327055
2017-01-16,14:00:00;tt375;1,27256036814398;tt375;2,86170483932392
2017-01-16,15:00:00;tt376;1,2912644422026;tt376;2,90377646773635
2017-01-16,16:00:00;tt377;1,29885819181643;tt377;2,92084777644473
2017-01-16,17:00:00;tt378;1,30752251234516;tt378;2,94034040793113
2017-01-16,18:00:00;tt379;1,31884662868611;tt379;2,96578936900119
2017-01-16,19:00:00;tt380;1,32921955349566;tt380;2,98911068734507
2017-01-16,20:00:00;tt381;1,333625988717;tt381;2,99902307688983
2017-01-16,21:00:00;tt382;1,34313428346735;tt382;3,02039270849079
2017-01-16,22:00:00;tt383;1,34929387532182;tt383;3,03422253431789
2017-01-16,23:00:00;tt384;1,35695864377087;tt384;3,05146408392175
2017-01-17,00:00:00;tt385;1,37558098622551;tt385;3,09335883581441
2017-01-17,01:00:00;tt386;1,37597935498906;tt386;3,09422045029999
2017-01-17,02:00:00;tt387;1,39542704866762;tt387;3,13791493715922
2017-01-17,03:00:00;tt388;1,40372200251512;tt388;3,15658277157727
2017-01-17,04:00:00;tt389;1,41942635849709;tt389;3,19185579568445
2017-01-17,05:00:00;tt390;1,41623172184287;tt390;3,18469089864889
2017-01-17,06:00:00;tt391;1,40835915464931;tt391;3,1669472575699
2017-01-17,07:00:00;tt392;1,41084740130613;tt392;3,17255104787423
2017-01-17,08:00:00;tt393;1,40537537157827;tt393;3,16027876946763
2017-01-17,09:00:00;tt394;1,38617067157053;tt394;3,11716033619592
2017-01-17,10:00:00;tt395;1,34494421773668;tt395;3,02454635714538
